#Array shape: (32, 1024, 5)
-0.41	-3.77	-2.25	0.01	4.40
-0.38	-3.78	-2.25	0.01	4.42
-0.36	-3.77	-2.25	0.01	4.40
-0.34	-3.79	-2.26	0.01	4.42
-0.32	-3.79	-2.26	0.01	4.42
-0.30	-3.78	-2.25	0.01	4.40
-0.27	-3.77	-2.24	0.01	4.40
-0.25	-3.79	-2.25	0.01	4.41
-0.23	-3.79	-2.25	0.01	4.42
-0.21	-3.79	-2.25	0.01	4.41
-0.19	-3.79	-2.25	0.01	4.42
-0.17	-3.79	-2.25	0.01	4.41
-0.14	-3.79	-2.25	0.01	4.41
-0.12	-3.80	-2.26	0.01	4.42
-0.10	-3.80	-2.25	0.01	4.42
-0.08	-3.81	-2.26	0.01	4.44
-0.06	-3.80	-2.25	0.01	4.42
-0.03	-3.79	-2.25	0.01	4.41
-0.01	-3.79	-2.25	0.01	4.41
0.01	-3.81	-2.26	0.01	4.43
0.03	-3.79	-2.25	0.01	4.41
0.06	-3.81	-2.26	0.01	4.43
0.08	-3.80	-2.25	0.01	4.42
0.10	-3.80	-2.25	0.01	4.41
0.12	-3.79	-2.25	0.01	4.41
0.14	-3.80	-2.26	0.01	4.42
0.17	-3.81	-2.26	0.01	4.44
0.19	-3.81	-2.26	0.01	4.43
0.21	-3.80	-2.25	0.01	4.42
0.23	-3.80	-2.26	0.01	4.42
0.25	-3.80	-2.26	0.01	4.42
0.28	-3.80	-2.26	0.01	4.43
0.30	-3.81	-2.26	0.01	4.44
0.32	-3.80	-2.26	0.01	4.43
0.34	-3.80	-2.26	0.01	4.44
0.36	-3.82	-2.27	0.00	4.46
0.38	-3.79	-2.26	0.01	4.43
0.41	-3.77	-2.25	0.01	4.41
0.43	-3.77	-2.25	0.01	4.41
0.45	-3.78	-2.26	0.01	4.43
0.47	-3.77	-2.25	0.01	4.42
0.49	-3.77	-2.26	0.01	4.43
0.52	-3.78	-2.26	0.01	4.43
0.54	-3.78	-2.26	0.01	4.44
0.56	-3.77	-2.26	0.01	4.43
0.58	-3.78	-2.27	0.01	4.44
0.60	-3.75	-2.25	0.01	4.42
0.62	-3.75	-2.26	0.01	4.42
0.65	-3.76	-2.26	0.01	4.43
0.67	-3.76	-2.27	0.01	4.44
0.69	-3.75	-2.26	0.01	4.43
0.71	-3.75	-2.26	0.01	4.44
0.73	-3.73	-2.26	0.01	4.42
0.76	-3.75	-2.27	0.01	4.45
0.78	-3.75	-2.27	0.01	4.45
0.80	-3.73	-2.26	0.01	4.43
0.82	-3.73	-2.26	0.01	4.44
0.84	-3.72	-2.26	0.01	4.43
0.86	-3.70	-2.26	0.01	4.42
0.89	-3.72	-2.27	0.01	4.44
0.91	-3.70	-2.26	0.01	4.43
0.93	-3.69	-2.26	0.01	4.42
0.95	-3.70	-2.27	0.01	4.44
0.97	-3.68	-2.26	0.01	4.43
1.00	-3.70	-2.27	0.01	4.45
1.02	-3.68	-2.26	0.01	4.44
1.04	-3.67	-2.26	0.01	4.44
1.06	-3.66	-2.26	0.01	4.43
1.08	-3.67	-2.27	0.01	4.45
1.10	-3.65	-2.26	0.01	4.44
1.12	-3.66	-2.27	0.01	4.45
1.14	-3.64	-2.26	0.01	4.43
1.16	-3.63	-2.26	0.01	4.43
1.18	-3.63	-2.26	0.01	4.44
1.21	-3.62	-2.26	0.01	4.44
1.22	-3.61	-2.26	0.01	4.43
1.25	-3.61	-2.27	0.01	4.45
1.27	-3.59	-2.26	0.01	4.43
1.29	-3.58	-2.26	0.01	4.43
1.31	-3.57	-2.26	0.01	4.42
1.33	-3.57	-2.26	0.01	4.43
1.35	-3.57	-2.26	0.01	4.44
1.37	-3.55	-2.26	0.01	4.42
1.39	-3.54	-2.26	0.01	4.42
1.41	-3.55	-2.26	0.01	4.44
1.43	-3.53	-2.26	0.01	4.43
1.45	-3.53	-2.26	0.01	4.44
1.47	-3.52	-2.26	0.01	4.43
1.49	-3.49	-2.25	0.01	4.41
1.51	-3.50	-2.26	0.01	4.43
1.53	-3.48	-2.26	0.01	4.42
1.56	-3.49	-2.26	0.01	4.44
1.58	-3.48	-2.26	0.01	4.44
1.60	-3.47	-2.26	0.01	4.44
1.62	-3.46	-2.27	0.01	4.44
1.63	-3.44	-2.26	0.01	4.43
1.66	-3.44	-2.27	0.00	4.44
1.68	-3.43	-2.26	0.01	4.44
1.69	-3.41	-2.26	0.01	4.42
1.71	-3.40	-2.25	0.01	4.42
1.73	-3.39	-2.26	0.01	4.43
1.75	-3.37	-2.25	0.01	4.41
1.77	-3.37	-2.25	0.01	4.42
1.79	-3.35	-2.25	0.01	4.42
1.81	-3.35	-2.26	0.01	4.43
1.83	-3.34	-2.26	0.01	4.43
1.84	-3.31	-2.25	0.01	4.40
1.86	-3.31	-2.25	0.01	4.42
1.89	-3.31	-2.26	0.01	4.43
1.91	-3.30	-2.26	0.01	4.44
1.92	-3.27	-2.25	0.01	4.41
1.94	-3.27	-2.26	0.01	4.42
1.96	-3.26	-2.26	0.01	4.43
1.99	-3.27	-2.27	0.00	4.45
2.00	-3.24	-2.26	0.00	4.43
2.01	-3.22	-2.25	0.01	4.41
2.03	-3.20	-2.25	0.01	4.41
2.06	-3.20	-2.26	0.01	4.43
2.07	-3.18	-2.25	0.01	4.41
2.09	-3.17	-2.25	0.01	4.42
2.11	-3.16	-2.25	0.01	4.42
2.13	-3.15	-2.25	0.01	4.42
2.14	-3.13	-2.25	0.01	4.41
2.16	-3.12	-2.25	0.01	4.41
2.18	-3.10	-2.25	0.01	4.41
2.19	-3.09	-2.25	0.01	4.41
2.22	-3.08	-2.25	0.01	4.42
2.24	-3.08	-2.25	0.01	4.42
2.25	-3.06	-2.25	0.01	4.42
2.27	-3.04	-2.25	0.01	4.41
2.28	-3.02	-2.25	0.01	4.40
2.30	-3.02	-2.25	0.01	4.41
2.31	-3.00	-2.24	0.01	4.40
2.34	-2.99	-2.25	0.01	4.41
2.35	-2.97	-2.25	0.01	4.41
2.36	-2.95	-2.24	0.01	4.40
2.38	-2.94	-2.25	0.01	4.40
2.40	-2.93	-2.24	0.01	4.40
2.41	-2.91	-2.24	0.01	4.39
2.43	-2.89	-2.24	0.01	4.39
2.45	-2.89	-2.24	0.01	4.40
2.46	-2.87	-2.24	0.01	4.39
2.48	-2.86	-2.24	0.01	4.40
2.50	-2.84	-2.24	0.01	4.39
2.51	-2.82	-2.24	0.01	4.38
2.53	-2.81	-2.25	0.01	4.40
2.56	-2.81	-2.25	0.01	4.41
2.57	-2.79	-2.25	0.01	4.41
2.57	-2.76	-2.23	0.01	4.38
2.58	-2.74	-2.23	0.01	4.38
2.61	-2.73	-2.24	0.01	4.39
2.62	-2.71	-2.24	0.01	4.38
2.64	-2.70	-2.24	0.01	4.39
2.65	-2.68	-2.23	0.01	4.38
2.67	-2.67	-2.24	0.01	4.40
2.67	-2.64	-2.23	0.01	4.37
2.69	-2.63	-2.23	0.01	4.38
2.71	-2.62	-2.24	0.01	4.39
2.73	-2.61	-2.24	0.01	4.39
2.74	-2.58	-2.23	0.01	4.38
2.76	-2.57	-2.24	0.01	4.38
2.77	-2.55	-2.23	0.01	4.38
2.78	-2.54	-2.23	0.01	4.38
2.80	-2.52	-2.24	0.01	4.38
2.81	-2.51	-2.23	0.01	4.38
2.83	-2.49	-2.23	0.01	4.38
2.84	-2.47	-2.23	0.01	4.37
2.86	-2.46	-2.24	0.01	4.38
2.86	-2.43	-2.22	0.01	4.36
2.88	-2.42	-2.23	0.01	4.37
2.89	-2.40	-2.23	0.01	4.36
2.90	-2.38	-2.22	0.01	4.36
2.93	-2.37	-2.23	0.01	4.38
2.94	-2.35	-2.23	0.01	4.37
2.94	-2.33	-2.22	0.01	4.35
2.96	-2.32	-2.23	0.01	4.37
2.97	-2.30	-2.23	0.01	4.36
2.98	-2.28	-2.23	0.01	4.36
2.99	-2.26	-2.22	0.01	4.36
3.00	-2.24	-2.22	0.01	4.36
3.02	-2.22	-2.22	0.01	4.36
3.03	-2.21	-2.23	0.01	4.36
3.05	-2.19	-2.23	0.01	4.37
3.06	-2.17	-2.23	0.01	4.36
3.07	-2.15	-2.22	0.01	4.36
3.06	-2.12	-2.21	0.01	4.33
3.09	-2.12	-2.22	0.01	4.36
3.09	-2.09	-2.21	0.01	4.34
3.11	-2.08	-2.22	0.01	4.35
3.12	-2.06	-2.22	0.01	4.35
3.14	-2.04	-2.22	0.01	4.35
3.15	-2.02	-2.22	0.01	4.35
3.15	-2.00	-2.21	0.01	4.34
3.16	-1.98	-2.21	0.01	4.34
3.18	-1.97	-2.22	0.01	4.35
3.17	-1.94	-2.21	0.01	4.32
3.19	-1.92	-2.21	0.01	4.33
3.19	-1.90	-2.20	0.01	4.32
3.20	-1.88	-2.20	0.01	4.32
3.23	-1.87	-2.21	0.01	4.33
3.23	-1.85	-2.21	0.01	4.32
3.25	-1.83	-2.21	0.01	4.34
3.25	-1.81	-2.20	0.01	4.32
3.26	-1.79	-2.20	0.01	4.32
3.26	-1.77	-2.20	0.01	4.31
3.29	-1.75	-2.21	0.01	4.33
3.29	-1.73	-2.21	0.01	4.33
3.30	-1.71	-2.20	0.01	4.32
3.31	-1.69	-2.21	0.01	4.33
3.32	-1.68	-2.21	0.01	4.33
3.33	-1.66	-2.21	0.01	4.33
3.35	-1.64	-2.21	0.01	4.34
3.36	-1.62	-2.21	0.01	4.34
3.36	-1.60	-2.20	0.01	4.32
3.36	-1.58	-2.20	0.01	4.32
3.39	-1.57	-2.22	0.01	4.35
3.40	-1.54	-2.21	0.01	4.34
3.40	-1.52	-2.21	0.01	4.34
3.43	-1.51	-2.22	0.01	4.36
3.42	-1.48	-2.21	0.01	4.34
3.43	-1.46	-2.21	0.01	4.33
3.45	-1.45	-2.22	0.01	4.34
1.84	-0.76	-1.18	0.00	2.32
1.86	-0.76	-1.19	0.02	2.34
1.88	-0.75	-1.20	0.02	2.35
1.86	-0.73	-1.18	0.01	2.32
1.88	-0.72	-1.19	0.02	2.34
1.89	-0.72	-1.20	0.02	2.35
1.89	-0.70	-1.19	0.02	2.34
1.89	-0.69	-1.20	0.02	2.34
1.89	-0.68	-1.19	0.02	2.34
1.90	-0.67	-1.19	0.02	2.34
1.90	-0.66	-1.19	0.02	2.33
1.90	-0.64	-1.19	0.02	2.33
1.90	-0.63	-1.19	0.02	2.33
1.89	-0.62	-1.18	0.02	2.31
1.87	-0.60	-1.16	0.02	2.28
1.85	-0.58	-1.15	0.02	2.26
1.87	-0.57	-1.16	0.03	2.27
1.86	-0.56	-1.15	0.03	2.26
1.87	-0.55	-1.16	0.03	2.27
1.87	-0.54	-1.15	0.03	2.26
1.87	-0.53	-1.15	0.03	2.26
1.88	-0.52	-1.15	0.03	2.26
1.87	-0.51	-1.15	0.03	2.25
1.89	-0.50	-1.16	0.03	2.27
1.88	-0.48	-1.15	0.03	2.25
1.88	-0.47	-1.15	0.03	2.26
1.88	-0.46	-1.15	0.03	2.25
1.89	-0.45	-1.15	0.03	2.25
1.89	-0.44	-1.15	0.03	2.25
1.89	-0.43	-1.15	0.03	2.25
1.89	-0.42	-1.15	0.03	2.25
1.89	-0.41	-1.14	0.03	2.24
1.89	-0.40	-1.15	0.03	2.25
1.90	-0.39	-1.15	0.03	2.26
1.90	-0.37	-1.15	0.03	2.25
1.90	-0.36	-1.14	0.03	2.24
1.90	-0.35	-1.14	0.03	2.24
1.89	-0.34	-1.14	0.03	2.24
1.90	-0.33	-1.14	0.03	2.24
1.90	-0.32	-1.14	0.03	2.24
1.90	-0.31	-1.14	0.03	2.24
1.90	-0.29	-1.14	0.03	2.24
1.90	-0.28	-1.14	0.03	2.24
1.91	-0.27	-1.15	0.03	2.25
1.91	-0.26	-1.14	0.03	2.24
1.91	-0.25	-1.14	0.03	2.23
1.91	-0.24	-1.14	0.03	2.24
1.91	-0.23	-1.14	0.03	2.24
1.91	-0.22	-1.14	0.03	2.24
1.91	-0.21	-1.14	0.03	2.24
1.91	-0.20	-1.14	0.03	2.23
1.91	-0.18	-1.14	0.03	2.23
1.92	-0.17	-1.14	0.03	2.24
1.92	-0.16	-1.14	0.03	2.24
1.91	-0.15	-1.14	0.03	2.23
1.92	-0.14	-1.14	0.03	2.24
1.91	-0.13	-1.14	0.03	2.23
1.91	-0.12	-1.13	0.03	2.22
1.92	-0.11	-1.14	0.03	2.23
1.91	-0.09	-1.14	0.03	2.23
1.92	-0.08	-1.14	0.03	2.23
1.92	-0.07	-1.14	0.03	2.23
1.92	-0.06	-1.14	0.03	2.23
1.91	-0.05	-1.13	0.03	2.22
1.92	-0.04	-1.14	0.03	2.23
1.91	-0.03	-1.13	0.03	2.22
1.92	-0.02	-1.14	0.03	2.23
1.91	-0.01	-1.14	0.03	2.23
1.92	0.01	-1.14	0.02	2.23
1.91	0.02	-1.13	0.02	2.22
1.88	0.03	-1.12	0.02	2.19
1.90	0.04	-1.13	0.02	2.21
1.91	0.05	-1.13	0.02	2.22
1.89	0.06	-1.12	0.02	2.20
1.90	0.07	-1.13	0.02	2.21
1.90	0.08	-1.13	0.02	2.21
1.91	0.09	-1.14	0.02	2.23
1.90	0.10	-1.13	0.02	2.22
1.90	0.11	-1.13	0.02	2.21
1.91	0.13	-1.13	0.02	2.22
1.90	0.14	-1.13	0.02	2.22
1.90	0.15	-1.13	0.02	2.22
1.90	0.16	-1.13	0.02	2.22
1.89	0.17	-1.13	0.02	2.21
1.91	0.18	-1.14	0.03	2.24
1.90	0.19	-1.13	0.03	2.22
1.90	0.20	-1.13	0.03	2.22
1.90	0.21	-1.13	0.03	2.22
1.90	0.23	-1.13	0.03	2.22
1.90	0.24	-1.13	0.03	2.22
1.89	0.25	-1.13	0.03	2.22
1.89	0.26	-1.13	0.03	2.22
1.89	0.27	-1.13	0.03	2.22
1.89	0.28	-1.13	0.03	2.22
1.88	0.29	-1.13	0.03	2.22
1.89	0.30	-1.13	0.03	2.22
1.89	0.31	-1.13	0.03	2.22
1.89	0.32	-1.13	0.03	2.22
1.88	0.33	-1.13	0.03	2.22
1.88	0.35	-1.13	0.03	2.22
1.88	0.36	-1.13	0.03	2.22
1.88	0.37	-1.13	0.03	2.22
1.87	0.38	-1.13	0.03	2.22
1.87	0.39	-1.13	0.03	2.22
1.87	0.40	-1.13	0.03	2.22
1.87	0.41	-1.13	0.03	2.22
1.87	0.42	-1.14	0.03	2.23
1.86	0.43	-1.13	0.03	2.22
1.86	0.44	-1.13	0.03	2.22
1.86	0.46	-1.14	0.03	2.23
1.85	0.47	-1.13	0.03	2.22
1.85	0.48	-1.13	0.03	2.22
1.85	0.49	-1.14	0.03	2.23
1.85	0.50	-1.13	0.03	2.22
1.84	0.51	-1.13	0.03	2.22
1.84	0.52	-1.14	0.03	2.23
1.84	0.53	-1.14	0.03	2.23
1.83	0.54	-1.13	0.03	2.22
1.83	0.55	-1.13	0.03	2.22
1.83	0.56	-1.14	0.03	2.23
1.83	0.57	-1.14	0.03	2.23
1.84	0.59	-1.14	0.02	2.24
1.85	0.60	-1.15	0.02	2.26
1.85	0.62	-1.16	0.02	2.27
1.86	0.63	-1.17	0.02	2.29
1.86	0.64	-1.17	0.02	2.29
1.86	0.66	-1.17	0.02	2.30
1.86	0.67	-1.17	0.02	2.30
1.86	0.68	-1.17	0.02	2.30
1.85	0.69	-1.17	0.02	2.29
1.85	0.70	-1.17	0.02	2.30
1.84	0.71	-1.17	0.02	2.30
1.86	0.73	-1.18	0.02	2.32
1.85	0.74	-1.18	0.02	2.32
1.83	0.74	-1.17	0.02	2.30
1.83	0.75	-1.17	0.02	2.30
3.46	1.45	-2.23	0.00	4.36
3.40	1.45	-2.19	0.01	4.30
3.41	1.47	-2.20	0.01	4.32
3.40	1.49	-2.20	0.01	4.32
3.38	1.51	-2.20	0.01	4.31
3.39	1.54	-2.21	0.01	4.33
3.39	1.56	-2.21	0.01	4.34
3.39	1.58	-2.22	0.00	4.35
3.39	1.61	-2.23	0.00	4.36
3.35	1.61	-2.20	0.01	4.32
3.36	1.64	-2.22	0.00	4.35
3.34	1.66	-2.21	0.01	4.34
3.33	1.68	-2.21	0.01	4.33
3.32	1.70	-2.21	0.01	4.33
3.31	1.71	-2.21	0.01	4.33
3.31	1.74	-2.22	0.01	4.34
